2462327.500000000, A.D. 2029-Jul-10 00:00:00.0000, -8.080669150145338E+07,  1.019080058239898E+07, -2.742656427945475E+07,  1.191668286159871E+01, -3.536381585345152E+01, -9.093198580551546E+00,  2.866670528713208E+02,  8.594062040790923E+07, -1.249628069288278E+01,
2462328.500000000, A.D. 2029-Jul-11 00:00:00.0000, -7.971372025390914E+07,  7.128110476623863E+06, -2.819044428834472E+07,  1.338963870660826E+01, -3.552345514517631E+01, -8.583625853816402E+00,  2.830343594155370E+02,  8.485156630763929E+07, -1.271133636603926E+01,
2462329.500000000, A.D. 2029-Jul-12 00:00:00.0000, -7.849191568868780E+07,  4.053848607181422E+06, -2.890882680469147E+07,  1.489891501700541E+01, -3.563096140202446E+01, -8.039744877447184E+00,  2.793414543312391E+02,  8.374446121525691E+07, -1.291389659339993E+01,
2462330.500000000, A.D. 2029-Jul-13 00:00:00.0000, -7.713814847508001E+07,  9.727111988944840E+05, -2.957867655732767E+07,  1.644426779633376E+01, -3.568182756155674E+01, -7.459902352816325E+00,  2.755921457099267E+02,  8.262044676787308E+07, -1.310250050210888E+01,
2462331.500000000, A.D. 2029-Jul-14 00:00:00.0000, -7.564932176351202E+07, -2.110199098219221E+06, -3.019681325465905E+07,  1.802518098713240E+01, -3.567114845950945E+01, -6.842396153118669E+00,  2.717906847981230E+02,  8.148079745713250E+07, -1.327553197731507E+01,
2462332.500000000, A.D. 2029-Jul-15 00:00:00.0000, -7.402239711783692E+07, -5.189337733778196E+06, -3.075990788863003E+07,  1.964080646285510E+01, -3.559359613180683E+01, -6.185489025049483E+00,  2.679418128536683E+02,  8.032693467637721E+07, -1.343120232223949E+01,
2462333.500000000, A.D. 2029-Jul-16 00:00:00.0000, -7.225442610698159E+07, -8.258680739629732E+06, -3.126448044222778E+07,  2.128989885279652E+01, -3.544339740142659E+01, -5.487425181505060E+00,  2.640508133614461E+02,  7.916044237452717E+07, -1.356753689767838E+01,
2462334.500000000, A.D. 2029-Jul-17 00:00:00.0000, -7.034258766605015E+07, -1.131168541220596E+07, -3.170689913711750E+07,  2.297074101586676E+01, -3.521431492753232E+01, -4.746451865175827E+00,  2.601235670371835E+02,  7.798308354580502E+07, -1.368236279117012E+01,
2462335.500000000, A.D. 2029-Jul-18 00:00:00.0000, -6.828423262572801E+07, -1.434124958583197E+07, -3.208338191584070E+07,  2.468105545671783E+01, -3.489963391692608E+01, -3.960848562182438E+00,  2.561666112156067E+02,  7.679681803385709E+07, -1.377329402112180E+01,
2462336.500000000, A.D. 2029-Jul-19 00:00:00.0000, -6.607693634039750E+07, -1.733967008941189E+07, -3.239000074931313E+07,  2.641790471923086E+01, -3.449215697805795E+01, -3.128963650077715E+00,  2.521872030793288E+02,  7.560382148729715E+07, -1.383771918080571E+01,
2462337.500000000, A.D. 2029-Jul-20 00:00:00.0000, -6.371856046623097E+07, -2.029860122245424E+07, -3.262268950168790E+07,  2.817757912150467E+01, -3.398421031011269E+01, -2.249260352988715E+00,  2.481933861465437E+02,  7.440650529221548E+07, -1.387279136337280E+01,
2462338.500000000, A.D. 2029-Jul-21 00:00:00.0000, -6.120732499312612E+07, -2.320901439542204E+07, -3.277725622489870E+07,  2.995547168629563E+01, -3.336766519511254E+01, -1.320373599246871E+00,  2.441940591865723E+02,  7.320753723254000E+07, -1.387542162453571E+01,
2462339.500000000, A.D. 2029-Jul-22 00:00:00.0000, -5.854189161947490E+07, -2.606116045895106E+07, -3.284940089661662E+07,  3.174594081003396E+01, -3.263397963377100E+01, -3.411794481488712E-01,  2.401990463212747E+02,  7.200986250591080E+07, -1.384227759159627E+01,
2462340.500000000, A.D. 2029-Jul-23 00:00:00.0000, -5.572145947122011E+07, -2.884453670466613E+07, -3.283473975908179E+07,  3.354216220128342E+01, -3.177426588389420E+01,  6.891212749121749E-01,  2.362191665498905E+02,  7.081672456670307E+07, -1.376978922443383E+01,
2462341.500000000, A.D. 2029-Jul-24 00:00:00.0000, -5.274587397762748E+07, -3.154786105822513E+07, -3.272883755153402E+07,  3.533597301904533E+01, -3.077939060197440E+01,  1.770903673219042E+00,  2.322663002941310E+02,  6.963168507574365E+07, -1.365416418082466E+01,
2462342.500000000, A.D. 2029-Jul-25 00:00:00.0000, -4.961574938649648E+07, -3.415905660078542E+07, -3.252724903977255E+07,  3.711771298121241E+01, -2.964011509079980E+01,  2.904002744468391E+00,  2.283534497880901E+02,  6.845864200475110E+07, -1.349141568500183E+01,
2462343.500000000, A.D. 2029-Jul-26 00:00:00.0000, -4.633260488995304E+07, -3.666525023011124E+07, -3.222557130967960E+07,  3.887606962393144E+01, -2.834728373173099E+01,  4.087580270445820E+00,  2.244947892394156E+02,  6.730184467427632E+07, -1.327740622870145E+01,
2462344.500000000, A.D. 2029-Jul-27 00:00:00.0000, -4.289901356028139E+07, -3.905278995395526E+07, -3.181950825641258E+07,  4.059793851225485E+01, -2.689206812588106E+01,  5.319975902808653E+00,  2.207056995410449E+02,  6.616590416001934E+07, -1.300791177720509E+01,
2462345.500000000, A.D. 2029-Jul-28 00:00:00.0000, -3.931876238081695E+07, -4.130728606737551E+07, -3.130494864055940E+07,  4.226830858239861E+01, -2.526627714539713E+01,  6.598542438452098E+00,  2.170027817520420E+02,  6.505579733428223E+07, -1.267870519498661E+01,
2462346.500000000, A.D. 2029-Jul-29 00:00:00.0000, -3.559702021117698E+07, -4.341368195608709E+07, -3.067805871184725E+07,  4.387019674753054E+01, -2.346273294784093E+01,  7.919474626351120E+00,  2.134038420098549E+02,  6.397686234277805E+07, -1.228567224217576E+01,
2462347.500000000, A.D. 2029-Jul-30 00:00:00.0000, -3.174050878887124E+07, -4.535636052602635E+07, -2.993538982709128E+07,  4.538464645918764E+01, -2.147571992002460E+01,  9.277634504228018E+00,  2.099278392452959E+02,  6.293478292997613E+07, -1.182495347532104E+01,
2462348.500000000, A.D. 2029-Jul-31 00:00:00.0000, -2.775767009462959E+07, -4.711929237152000E+07, -2.907400084405967E+07,  4.679081781178956E+01, -1.930150053021718E+01,  1.066638630318485E+01,  2.065947874989480E+02,  6.193555915429730E+07, -1.129311774233904E+01,
2462349.500000000, A.D. 2029-Aug-01 00:00:00.0000, -2.365882104837086E+07, -4.868623103212966E+07, -2.809159386153071E+07,  4.806619512640158E+01, -1.693888679320543E+01,  1.207745536318737E+01,  2.034256038620024E+02,  6.098546180192399E+07, -1.068736555920257E+01,
2462350.500000000, A.D. 2029-Aug-02 00:00:00.0000, -1.945628425775325E+07, -5.004095927844234E+07, -2.698666045809912E+07,  4.918693777507103E+01, -1.438984538842479E+01,  1.350082957028879E+01,  2.004418939861388E+02,  6.009096808427995E+07, -1.000575791502843E+01,
2462351.500000000, A.D. 2029-Aug-03 00:00:00.0000, -1.516448145515004E+07, -5.116758791669761E+07, -2.575863382266347E+07,  5.012839613379153E+01, -1.166010115040223E+01,  1.492472548967800E+01,  1.976656688505773E+02,  5.925867672692861E+07, -9.247463019366913E+00,
2462352.500000000, A.D. 2029-Aug-04 00:00:00.0000, -1.079997478892593E+07, -5.205090514461390E+07, -2.440804025835619E+07,  5.086580316986338E+01, -8.759696331947250E+00,  1.633563979111556E+01,  1.951189899754370E+02,  5.849520160721361E+07, -8.413001564730914E+00,
2462353.500000000, A.D. 2029-Aug-05 00:00:00.0000, -6.381440715914247E+06, -5.267677000705329E+07, -2.293664164028861E+07,  5.137514201760908E+01, -5.703438423217047E+00,  1.771851217154213E+01,  1.928235455212696E+02,  5.780704467209632E+07, -7.504481080573364E+00,
2462354.500000000, A.D. 2029-Aug-06 00:00:00.0000, -1.929562156763216E+06, -5.303253744220403E+07, -2.134755841303595E+07,  5.163416350039297E+01, -2.511175078765680E+00,  1.905701350161645E+01,  1.908001637154403E+02,  5.720045006705426E+07, -6.525788695090724E+00,
2462355.500000000, A.D. 2029-Aug-07 00:00:00.0000,  2.533172095899011E+06, -5.310749718309878E+07, -1.964536197840587E+07,  5.162350583502430E+01,  7.921724554457281E-01,  2.033396727226234E+01,  1.890682799843155E+02,  5.668124438633014E+07, -5.482716952628319E+00,
2462356.500000000, A.D. 2029-Aug-08 00:00:00.0000,  6.982766559888880E+06, -5.289330288883696E+07, -1.783612504413990E+07,  5.132784258830252E+01,  4.176876947801014E+00,  2.153189874611542E+01,  1.876453803726126E+02,  5.625466981425049E+07, -4.382998140424861E+00,
2462357.500000000, A.D. 2029-Aug-09 00:00:00.0000,  1.139411523903070E+07, -5.238436373923320E+07, -1.592741978522497E+07,  5.073696246383461E+01,  7.609010151834346E+00,  2.263368849538144E+01,  1.865464509614874E+02,  5.592521906492077E+07, -3.236225432425406E+00,
2462358.500000000, A.D. 2029-Aug-10 00:00:00.0000,  1.574148424315671E+07, -5.157816891884604E+07, -1.392825644121779E+07,  4.984667206615857E+01,  1.105138861784108E+01,  2.362328944253008E+01,  1.857834679028747E+02,  5.569648249836691E+07, -2.053648888143169E+00,
2462359.500000000, A.D. 2029-Aug-11 00:00:00.0000,  1.999906087242538E+07, -5.047551686448396E+07, -1.184895919368131E+07,  4.865941498352939E+01,  1.446482247200099E+01,  2.448645133595936E+01,  1.853649643124757E+02,  5.557101827831937E+07, -8.478475380262708E-01,
2462360.500000000, A.D. 2029-Aug-12 00:00:00.0000,  2.414154069521315E+07, -4.908062629098152E+07, -9.700981455546234E+06,  4.718452028864498E+01,  1.780958646708325E+01,  2.521138765112593E+01,  1.852957077194695E+02,  5.555025567406932E+07,  3.677058660591088E-01,
2462361.500000000, A.D. 2029-Aug-13 00:00:00.0000,  2.814471811329202E+07, -4.740111461204669E+07, -7.496668381768553E+06,  4.543803015911269E+01,  2.104699677681312E+01,  2.578932021212153E+01,  1.855765148113271E+02,  5.563443952236116E+07,  1.579156064609307E+00,
2462362.500000000, A.D. 2029-Aug-14 00:00:00.0000,  3.198604358757941E+07, -4.544784046806984E+07, -5.248979613708962E+06,  4.344210446786987E+01,  2.414095631808031E+01,  2.621484748580039E+01,  1.862042194377416E+02,  5.582262063521194E+07,  2.772809906878775E+00,
2462363.500000000, A.D. 2029-Aug-15 00:00:00.0000,  3.564511273497213E+07, -4.323461909158777E+07, -2.971189140314437E+06,  4.122405134361196E+01,  2.705933126319687E+01,  2.648610229765495E+01,  1.871717966693872E+02,  5.611269299179179E+07,  3.935666712951617E+00,
2462364.500000000, A.D. 2029-Aug-16 00:00:00.0000,  3.910405873007256E+07, -4.077783033661175E+07, -6.765810477140732E+05,  3.881507676696199E+01,  2.977504256498020E+01,  2.660469002113285E+01,  1.884686321118015E+02,  5.650147447669470E+07,  5.055888914839263E+00,
2462365.500000000, A.D. 2029-Aug-17 00:00:00.0000,  4.234782885988237E+07, -3.809594768240831E+07,  1.621840433252309E+06,  3.624887499178630E+01,  3.226679453496234E+01,  2.657542425701574E+01,  1.900809137186685E+02,  5.698482434260554E+07,  6.123176471081504E+00,
2462366.500000000, A.D. 2029-Aug-18 00:00:00.0000,  4.536433712623017E+07, -3.520902125219625E+07,  3.911610623512372E+06,  3.356019023940642E+01,  3.451940963917048E+01,  2.640589865410669E+01,  1.919921147193524E+02,  5.755778798833262E+07,  7.129022231083693E+00,
2462367.500000000, A.D. 2029-Aug-19 00:00:00.0000,  4.814449571885698E+07, -3.213814849809957E+07,  6.181021881057069E+06,  3.078346919135824E+01,  3.652378538373952E+01,  2.610594739866543E+01,  1.941835319234103E+02,  5.821475833844063E+07,  8.066840914915460E+00,
2462368.500000000, A.D. 2029-Aug-20 00:00:00.0000,  5.068213746475427E+07, -2.890496310561830E+07,  8.419291722712975E+06,  2.795169764117534E+01,  3.827652715193017E+01,  2.568705148172553E+01,  1.966348436751195E+02,  5.894964311380983E+07,  8.931978705791382E+00,
2462369.500000000, A.D. 2029-Aug-21 00:00:00.0000,  5.297384798031878E+07, -2.553116685312954E+07,  1.061667925496878E+07,  2.509548048562637E+01,  3.977933532615634E+01,  2.516174408311478E+01,  1.993246554304968E+02,  5.975602839151167E+07,  9.721621446121729E+00,
2462370.500000000, A.D. 2029-Aug-22 00:00:00.0000,  5.501872986218502E+07, -2.203812189786351E+07,  1.276455180381951E+07,  2.224239010304889E+01,  4.103823397376162E+01,  2.454305863758266E+01,  2.022310072952220E+02,  6.062733076085053E+07,  1.043462717633441E+01,
2462371.500000000, A.D. 2029-Aug-23 00:00:00.0000,  5.681812187484808E+07, -1.844651339905813E+07,  1.485540680715591E+07,  1.941657153491426E+01,  4.206272782640525E+01,  2.384404872386919E+01,  2.053318249948110E+02,  6.155693252082023E+07,  1.107130377076475E+01,
2462372.500000000, A.D. 2029-Aug-24 00:00:00.0000,  5.837529441487924E+07, -1.477608556882102E+07,  1.688285602704583E+07,  1.663858501415401E+01,  4.286495488536210E+01,  2.307739834051504E+01,  2.086053029064053E+02,  6.253829651014576E+07,  1.163316706431473E+01,
2462373.500000000, A.D. 2029-Aug-25 00:00:00.0000,  5.969513996721240E+07, -1.104544900366095E+07,  1.884158017557297E+07,  1.392543690580860E+01,  4.345889262147394E+01,  2.225512606441660E+01,  2.120302164668165E+02,  6.356505976485902E+07,  1.212269237064345E+01,
2462374.500000000, A.D. 2029-Aug-26 00:00:00.0000,  6.078387269525094E+07, -7.271952943417107E+06,  2.072726190466852E+07,  1.129075386548564E+01,  4.385965264630877E+01,  2.138837908367726E+01,  2.155861640157838E+02,  6.463110602108297E+07,  1.254307717020629E+01,
2462375.500000000, A.D. 2029-Aug-27 00:00:00.0000,  6.164874766757071E+07, -3.471613927803854E+06,  2.253650454264183E+07,  8.745055720271736E+00,  4.408288263991697E+01,  2.048730712714508E+01,  2.192537433967512E+02,  6.573061865861329E+07,  1.289802669632577E+01,
2462376.500000000, A.D. 2029-Aug-28 00:00:00.0000,  6.229780644304693E+07,  3.409087618613020E+05,  2.426674291309268E+07,  6.296086648163077E+00,  4.414428145435006E+01,  1.956100290296811E+01,  2.230146707730962E+02,  6.685811632112728E+07,  1.319156800682492E+01,
2462377.500000000, A.D. 2029-Aug-29 00:00:00.0000,  6.273965259603829E+07,  4.152300534239138E+06,  2.591615137145203E+07,  3.949172530773110E+00,  4.405922331345229E+01,  1.861749500043969E+01,  2.268518503111368E+02,  6.800847380662377E+07,  1.342789532831473E+01,
2462378.500000000, A.D. 2029-Aug-30 00:00:00.0000,  6.298325829921880E+07,  7.950550811007555E+06,  2.748355299009263E+07,  1.707577827992618E+00,  4.384248082869527E+01,  1.766377892850309E+01,  2.307494036520888E+02,  6.917693090289389E+07,  1.361124407823434E+01,
2462379.500000000, A.D. 2029-Aug-31 00:00:00.0000,  6.303780107525454E+07,  1.172489219675508E+07,  2.896833263238310E+07, -4.271527916785481E-01,  4.350803317002621E+01,  1.670587526407130E+01,  2.346926669569226E+02,  7.035909150159121E+07,  1.374579399513246E+01,
2462380.500000000, A.D. 2029-Sep-01 00:00:00.0000,  6.291252909383942E+07,  1.546572624089692E+07,  3.037035590168218E+07, -2.454879171984513E+00,  4.306894499093953E+01,  1.574890501626256E+01,  2.386681642163663E+02,  7.155091559677207E+07,  1.383559801483694E+01,
2462381.500000000, A.D. 2029-Sep-02 00:00:00.0000,  6.261665218104970E+07,  1.916454126549522E+07,  3.168989498897953E+07, -4.376585157729674E+00,  4.253730159716472E+01,  1.479717331371246E+01,  2.426635627542597E+02,  7.274870594513676E+07,  1.388453054307803E+01,
2462382.500000000, A.D. 2029-Sep-03 00:00:00.0000,  6.215925556667627E+07,  2.281382655320795E+07,  3.292756193058310E+07, -6.194133147661584E+00,  4.192418748424009E+01,  1.385425630706751E+01,  2.466676165172314E+02,  7.394909106470218E+07,  1.389625354507909E+01,
2462383.500000000, A.D. 2029-Sep-04 00:00:00.0000,  6.154923330580088E+07,  2.640698614522651E+07,  3.408424934755402E+07, -7.910053902397707E+00,  4.123969706656933E+01,  1.292308687787591E+01,  2.506701016613943E+02,  7.514900592417927E+07,  1.387419645321290E+01,
2462384.500000000, A.D. 2029-Sep-05 00:00:00.0000,  6.079523840571291E+07,  2.993825461176243E+07,  3.516107843127491E+07, -9.527369606393165E+00,  4.049296821211232E+01,  1.200603629023802E+01,  2.546617479615095E+02,  7.634567137995742E+07,  1.382154679233087E+01,
2462385.500000000, A.D. 2029-Sep-06 00:00:00.0000,  5.990564690809347E+07,  3.340261643141788E+07,  3.615935374279908E+07, -1.104944722126962E+01,  3.969223113498229E+01,  1.110499004628700E+01,  2.586341687441364E+02,  7.753657317059141E+07,  1.374124890961868E+01,
2462386.500000000, A.D. 2029-Sep-07 00:00:00.0000,  5.888853345598425E+07,  3.679573003922033E+07,  3.708052427850419E+07, -1.247987869071051E+01,  3.884486671991979E+01,  1.022141698193400E+01,  2.625797913525460E+02,  7.871944107070690E+07,  1.363600860715323E+01,
2462387.500000000, A.D. 2029-Sep-08 00:00:00.0000,  5.775165617808497E+07,  4.011385715873979E+07,  3.792615019981159E+07, -1.382238447299832E+01,  3.795746987777819E+01,  9.356431263250940E+00,  2.664917895836315E+02,  7.989222863609567E+07,  1.350830193357680E+01,
2462388.500000000, A.D. 2029-Sep-09 00:00:00.0000,  5.650244902456231E+07,  4.335379770042825E+07,  3.869787461250833E+07, -1.508073696891400E+01,  3.703591457555457E+01,  8.510847313506536E+00,  2.703640190833583E+02,  8.105309383575889E+07,  1.336038672007565E+01,
2462389.500000000, A.D. 2029-Sep-10 00:00:00.0000,  5.514801997329646E+07,  4.651283026601569E+07,  3.939739979771261E+07, -1.625870070238918E+01,  3.608541824487994E+01,  7.685227999591817E+00,  2.741909563327902E+02,  8.220038076037785E+07,  1.319431580280903E+01,
2462390.500000000, A.D. 2029-Sep-11 00:00:00.0000,  5.369515384046154E+07,  4.958865817810814E+07,  4.002646737191698E+07, -1.735998493662908E+01,  3.511060524182342E+01,  6.879927625955673E+00,  2.779676418685961E+02,  8.333260260025014E+07,  1.301195336194973E+01,
2462391.500000000, A.D. 2029-Sep-12 00:00:00.0000,  5.215031846470653E+07,  5.257936067648086E+07,  4.058684175958964E+07, -1.838821349463734E+01,  3.411556197067281E+01,  6.095125020973279E+00,  2.816896272123508E+02,  8.444842573509432E+07,  1.281498279103992E+01,
2462392.500000000, A.D. 2029-Sep-13 00:00:00.0000,  5.051967335929713E+07,  5.548334893945879E+07,  4.108029649449450E+07, -1.934689561859798E+01,  3.310389510780649E+01,  5.330857422502046E+00,  2.853529254160574E+02,  8.554665490797052E+07,  1.260492676189348E+01,
2462393.500000000, A.D. 2029-Sep-14 00:00:00.0000,  4.880908041886529E+07,  5.829932685519885E+07,  4.150860316020276E+07, -2.023940917443272E+01,  3.207878159074301E+01,  4.587046380335449E+00,  2.889539667149253E+02,  8.662621993031766E+07,  1.238315964602556E+01,
2462394.500000000, A.D. 2029-Sep-15 00:00:00.0000,  4.702411579666604E+07,  6.102625591205360E+07,  4.187352238215390E+07, -2.106898915156054E+01,  3.104301482369986E+01,  3.863520137007781E+00,  2.924895575968236E+02,  8.768616341128433E+07,  1.215092024570071E+01,
2462395.500000000, A.D. 2029-Sep-16 00:00:00.0000,  4.517008258290747E+07,  6.366332391164853E+07,  4.217679661300190E+07, -2.183872062711353E+01,  2.999904681499783E+01,  3.160032698845859E+00,  2.959568435210249E+02,  8.872562958108941E+07,  1.190932407705362E+01,
2462396.500000000, A.D. 2029-Sep-17 00:00:00.0000,  4.325202392509104E+07,  6.620991714651021E+07,  4.242014443304184E+07, -2.255153541390612E+01,  2.894902627183991E+01,  2.476279910061315E+00,  2.993532750577231E+02,  8.974385413990490E+07,  1.165937481881600E+01,
2462397.500000000, A.D. 2029-Sep-18 00:00:00.0000,  4.127473631108514E+07,  6.866559570091395E+07,  4.260525612499397E+07, -2.321021152153108E+01,  2.789483284978983E+01,  1.811912944184007E+00,  3.026765772013060E+02,  9.074015505820628E+07,  1.140197488897855E+01,
2462398.500000000, A.D. 2029-Sep-19 00:00:00.0000,  3.924278280160488E+07,  7.103007155575037E+07,  4.273379031659148E+07, -2.381737476092090E+01,  2.683810785351647E+01,  1.166549587688058E+00,  3.059247216082629E+02,  9.171392425390683E+07,  1.113793516516801E+01,
2462399.500000000, A.D. 2029-Sep-20 00:00:00.0000,  3.716050605188202E+07,  7.330318920268740E+07,  4.280737151451699E+07, -2.437550194140479E+01,  2.578028167457890E+01,  5.397836403238827E-01,  3.090959015157647E+02,  9.266462007313703E+07,  1.086798387467566E+01,
2462400.500000000, A.D. 2029-Sep-21 00:00:00.0000,  3.503204100496832E+07,  7.548490849793553E+07,  4.282758837948982E+07, -2.488692520472108E+01,  2.472259823896237E+01, -6.880728523055879E-02,  3.121885091066218E+02,  9.359176050442952E+07,  1.059277468665249E+01,
2462401.500000000, A.D. 2029-Sep-22 00:00:00.0000,  3.286132717308938E+07,  7.757528951066469E+07,  4.279599261508353E+07, -2.535383717849673E+01,  2.366613678124582E+01, -6.596553184405796E-01,  3.152011150989791E+02,  9.449491705986385E+07,  1.031289406851866E+01,
2462402.500000000, A.D. 2029-Sep-23 00:00:00.0000,  3.065212045025130E+07,  7.957447914498636E+07,  4.271409836249951E+07, -2.577829663416097E+01,  2.261183117010531E+01, -1.233197031282006E+00,  3.181324503535826E+02,  9.537370926106349E+07,  1.002886794022234E+01,
2462403.500000000, A.D. 2029-Sep-24 00:00:00.0000,  2.840800442027676E+07,  8.148269933691223E+07,  4.258338201038554E+07, -2.616223447558427E+01,  2.156048707808126E+01, -1.789869102862920E+00,  3.209813893067297E+02,  9.622779967251942E+07,  9.741167697361961E+00,
2462404.500000000, A.D. 2029-Sep-25 00:00:00.0000,  2.613240114084479E+07,  8.330023664848241E+07,  4.240528234321121E+07, -2.650745985542035E+01,  2.051279719100745E+01, -2.330104793841456E+00,  3.237469350522346E+02,  9.705688942927575E+07,  9.450215640413703E+00,
2462405.500000000, A.D. 2029-Sep-26 00:00:00.0000,  2.382858139666096E+07,  8.502743310045074E+07,  4.218120096402350E+07, -2.681566632970689E+01,  1.946935470267649E+01, -2.854331100643779E+00,  3.264282059108248E+02,  9.786071421053630E+07,  9.156389876184429E+00,
2462406.500000000, A.D. 2029-Sep-27 00:00:00.0000,  2.149967442422288E+07,  8.666467810250518E+07,  4.191250293785214E+07, -2.708843792345818E+01,  1.843066525858473E+01, -3.362966476600039E+00,  3.290244233400066E+02,  9.863904061513315E+07,  8.860028727516539E+00,
2462407.500000000, A.D. 2029-Sep-28 00:00:00.0000,  1.914867711804769E+07,  8.821240135556191E+07,  4.160051761093732E+07, -2.732725505617084E+01,  1.739715753927094E+01, -3.856419026311307E+00,  3.315349010506990E+02,  9.939166289877582E+07,  8.561434704582449E+00,
2462408.500000000, A.D. 2029-Sep-29 00:00:00.0000,  1.677846273306786E+07,  8.967106661515766E+07,  4.124653956844360E+07, -2.753350027252398E+01,  1.636919263475437E+01, -4.335085093369737E+00,  3.339590352100757E+02,  1.001184000369371E+08,  8.260878078480799E+00,
2462409.500000000, A.D. 2029-Sep-30 00:00:00.0000,  1.439178910182706E+07,  9.104116621750417E+07,  4.085182969970314E+07, -2.770846373708665E+01,  1.534707234556310E+01, -4.799348172958807E+00,  3.362962956215104E+02,  1.008190930806672E+08,  7.958600094244102E+00,
2462410.500000000, A.D. 2029-Oct-01 00:00:00.0000,  1.199130638745306E+07,  9.232321628124227E+07,  4.041761634538409E+07, -2.785334848557705E+01,  1.433104654409052E+01, -5.249578094656256E+00,  3.385462177834587E+02,  1.014936027759064E+08,  7.654815863912227E+00,
2462411.500000000, A.D. 2029-Oct-02 00:00:00.0000,  9.579564394979997E+06,  9.351775250802773E+07,  3.994509650550969E+07, -2.796927539353486E+01,  1.332131969147220E+01, -5.686130423340835E+00,  3.407083957389155E+02,  1.021418074198062E+08,  7.349716964429620E+00,
2462412.500000000, A.D. 2029-Oct-03 00:00:00.0000,  7.159019464389107E+06,  9.462532651410022E+07,  3.943543709106302E+07, -2.805728788921754E+01,  1.231805662689622E+01, -6.109346043208482E+00,  3.427824756360783E+02,  1.027636009302651E+08,  7.043473779777798E+00,
2462413.500000000, A.D. 2029-Oct-04 00:00:00.0000,  4.732040969066821E+06,  9.564650263295390E+07,  3.888977620514219E+07, -2.811835637650250E+01,  1.132138769823722E+01, -6.519550884703232E+00,  3.447681499289719E+02,  1.033588911073190E+08,  6.736237604800105E+00,
2462414.500000000, A.D. 2029-Oct-05 00:00:00.0000,  2.300917443254072E+06,  9.658185513632771E+07,  3.830922444235252E+07, -2.815338239764355E+01,  1.033141332517064E+01, -6.917055770364669E+00,  3.466651521542257E+02,  1.039275980672593E+08,  6.428142542660269E+00,
2462415.500000000, A.D. 2029-Oct-06 00:00:00.0000, -1.321376384427542E+05,  9.743196582705681E+07,  3.769486619739608E+07, -2.816320252913497E+01,  9.348208056279885E+00, -7.302156353055100E+00,  3.484732522270086E+02,  1.044696528323889E+08,  6.119307214523341E+00,
2462416.500000000, A.D. 2029-Oct-07 00:00:00.0000, -2.564980406965774E+06,  9.819742197059661E+07,  3.704776097875449E+07, -2.814859202416721E+01,  8.371824524836434E+00, -7.675132994727073E+00,  3.501922522328132E+02,  1.049849960694310E+08,  5.809836669257300E+00,
2462417.500000000, A.D. 2029-Oct-08 00:00:00.0000, -4.995531449265065E+06,  9.887881454059732E+07,  3.636894472604290E+07, -2.811026820332348E+01,  7.402295950475018E+00, -8.036251111271792E+00,  3.518219827097718E+02,  1.054735769749960E+08,  5.499823002927882E+00,
2462418.500000000, A.D. 2029-Oct-09 00:00:00.0000, -7.421770939285344E+06,  9.947673662995456E+07,  3.565943108274712E+07, -2.804889358622292E+01,  6.439639116473057E+00, -8.385761232321816E+00,  3.533622989637307E+02,  1.059353521708677E+08,  5.189346725837434E+00,
2462419.500000000, A.D. 2029-Oct-10 00:00:00.0000, -9.841734032559901E+06,  9.999178219824238E+07,  3.492021269718725E+07, -2.796507884453553E+01,  5.483857543800491E+00, -8.723898915525268E+00,  3.548130780893830E+02,  1.063702848109621E+08,  4.878478538970610E+00,
2462420.500000000, A.D. 2029-Oct-11 00:00:00.0000, -1.225350650476705E+07,  1.004245450068549E+08,  3.415226250166074E+07, -2.785938550486306E+01,  4.534943489845118E+00, -9.050885019732448E+00,  3.561742162204606E+02,  1.067783437569554E+08,  4.567280029609266E+00,
2462421.500000000, A.D. 2029-Oct-12 00:00:00.0000, -1.465522061592845E+07,  1.007756177375274E+08,  3.335653497518262E+07, -2.773232846897815E+01,  3.592880034735133E+00, -9.366925873491974E+00,  3.574456260408807E+02,  1.071595028321444E+08,  4.255804611830015E+00,
2462422.500000000, A.D. 2029-Oct-13 00:00:00.0000, -1.704505118322621E+07,  1.010455912820508E+08,  3.253396739168890E+07, -2.758437832665853E+01,  2.657642963099114E+00, -9.672213442511907E+00,  3.586272345540343E+02,  1.075137401526965E+08,  3.944098379536556E+00,
2462423.500000000, A.D. 2029-Oct-14 00:00:00.0000, -1.942121184633914E+07,  1.012350541869451E+08,  3.168548105364586E+07, -2.741596349767985E+01,  1.729202472812050E+00, -9.966925498034231E+00,  3.597189810872053E+02,  1.078410375293888E+08,  3.632200886025965E+00,
2462424.500000000, A.D. 2029-Oct-15 00:00:00.0000, -2.178195151017780E+07,  1.013445922390069E+08,  3.081198251146411E+07, -2.722747220119199E+01,  8.075247314370038E-01, -1.025122577731427E+01,  3.607208155107078E+02,  1.081413799337196E+08,  3.320145856376697E+00,
2462425.500000000, A.D. 2029-Oct-16 00:00:00.0000, -2.412555095058080E+07,  1.013747881795470E+08,  2.991436476959121E+07, -2.701925426020979E+01, -1.074266980457086E-01, -1.052526413088517E+01,  3.616326966535807E+02,  1.084147550229453E+08,  3.007961840300839E+00,
2462426.500000000, A.D. 2029-Oct-17 00:00:00.0000, -2.645031956963433E+07,  1.013262215368823E+08,  2.899350848040989E+07, -2.679162276034276E+01, -1.015689542838447E+00, -1.078917665638199E+01,  3.624545908999183E+02,  1.086611527192709E+08,  2.695672813660586E+00,
